# contour 0
94,560
92,562
91,564
87,570
86,573
85,574
83,577
83,579
84,579
86,579
89,574
92,570
92,568
99,558
99,557
101,554
102,553
104,550
105,548
108,544
109,541
112,538
114,538
118,543
118,543
121,545
122,547
122,551
117,563
117,564
116,564
116,567
115,568
115,570
113,574
113,575
112,577
111,585
111,585
111,587
113,588
114,586
114,585
115,583
116,577
117,574
117,572
118,572
119,567
120,566
120,563
122,562
122,561
123,559
123,558
124,556
125,553
126,551
128,551
132,553
133,553
137,555
138,555
141,556
142,556
143,556
144,556
145,557
147,557
147,557
150,557
150,558
154,558
154,558
159,558
160,559
170,559
171,560
173,560
174,560
175,562
175,565
175,566
175,568
174,569
173,576
172,579
172,584
171,584
171,586
170,589
170,591
169,593
169,595
168,598
168,600
168,601
168,602
167,603
167,604
166,605
166,607
166,607
166,609
165,609
164,617
163,619
162,623
162,623
162,625
161,627
161,628
160,629
157,639
156,641
155,644
154,645
153,649
149,658
148,663
147,664
147,665
147,666
147,668
146,669
# contour 15
349,667
348,667
348,664
348,663
347,658
347,657
347,656
346,655
346,654
346,653
346,651
345,649
345,648
344,647
343,645
338,633
337,632
336,629
335,628
333,625
333,622
332,621
332,606
332,605
332,593
331,593
331,580
330,580
330,575
330,575
330,571
329,571
329,567
329,567
328,560
328,560
328,557
327,557
327,554
327,554
327,551
326,551
326,548
325,547
325,542
324,541
324,538
324,538
324,535
323,534
323,530
323,530
323,526
322,526
322,521
322,520
322,514
321,514
321,511
322,508
329,502
329,502
351,480
351,479
355,475
355,475
359,470
362,465
364,463
365,462
365,461
367,457
367,456
368,454
368,452
368,452
368,450
369,447
369,445
370,445
370,437
371,436
